date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:38:58	186909/186909	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:38:57%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html	(from )
08:38:59	358/358	---M--	200	added ('OK')	text/plain	etag:%225aa8e93f-166%22	https://www.w3cschool.cn/robots.txt		(from )
08:39:00	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:38:59%20GMT	http://www.w3cschool.cn/statics/plugins/font-awesome/css/font-awesome.min.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/plugins/font-awesome/css/font-awesome.min.1.delayed	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:00	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:00%20GMT	http://www.w3cschool.cn/statics/css/w3.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/css/w3.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:00	22084/22084	---MCZ	200	added ('OK')	text/css	date:Wed,%2021%20Mar%202018%2008:27:26%20GMT	https://www.w3cschool.cn/statics/plugins/font-awesome/css/font-awesome.min.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/plugins/font-awesome/css/font-awesome.min.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:01	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:01%20GMT	http://www.w3cschool.cn/statics/css/style-kn-project-view.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/css/style-kn-project-view.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:01	67803/67803	---MCZ	200	added ('OK')	text/css	date:Wed,%2026%20Dec%202018%2006:27:32%20GMT	https://www.w3cschool.cn/statics/css/w3.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/css/w3.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:02	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:02%20GMT	http://www.w3cschool.cn/statics/css/style-theme.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/css/style-theme.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:02	22827/22827	---MCZ	200	added ('OK')	text/css	date:Fri,%2011%20Jan%202019%2010:49:00%20GMT	https://www.w3cschool.cn/statics/css/style-kn-project-view.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/css/style-kn-project-view.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:03	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:03%20GMT	http://www.w3cschool.cn/statics/css/project.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/css/project.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:03	16677/16677	---MCZ	200	added ('OK')	text/css	date:Fri,%2025%20Jan%202019%2007:57:17%20GMT	https://www.w3cschool.cn/statics/css/style-theme.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/css/style-theme.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:04	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:03%20GMT	http://www.w3cschool.cn/plugins/highlight/styles/default.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/plugins/highlight/styles/default.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:04	18790/18790	---MCZ	200	added ('OK')	text/css	date:Tue,%2019%20Feb%202019%2002:23:38%20GMT	https://www.w3cschool.cn/statics/css/project.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/css/project.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:04	984/984	---M--	200	added ('OK')	text/css	etag:%225c4ac25e-3d8%22	https://www.w3cschool.cn/plugins/highlight/styles/default.css	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/plugins/highlight/styles/default.css	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:04	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:04%20GMT	http://www.w3cschool.cn/plugins/highlight/highlight.pack.js	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/plugins/highlight/highlight.pack.js	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:06	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:06%20GMT	http://www.w3cschool.cn/statics/js/jquery-1.8.3.min.js	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/js/jquery-1.8.3.min.js	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:06	44361/44361	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2018%20Feb%202017%2011:03:24%20GMT	https://www.w3cschool.cn/plugins/highlight/highlight.pack.js	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/plugins/highlight/highlight.pack.js	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:07	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:07%20GMT	http://www.w3cschool.cn/statics/plugins/jquery-slimscroll/jquery.slimscroll.min.js	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/plugins/jquery-slimscroll/jquery.slimscroll.min.js	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:07	93597/93597	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2018%20Feb%202017%2011:03:24%20GMT	https://www.w3cschool.cn/statics/js/jquery-1.8.3.min.js	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/js/jquery-1.8.3.min.js	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:08	278/278	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Feb%202019%2000:39:07%20GMT	http://www.w3cschool.cn/statics/js/project.leftbox.js	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/js/project.leftbox.js	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:08	4724/4724	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2030%20Mar%202017%2011:33:57%20GMT	https://www.w3cschool.cn/statics/plugins/jquery-slimscroll/jquery.slimscroll.min.js	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/plugins/jquery-slimscroll/jquery.slimscroll.min.js	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:09	11157/11157	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2016%20Jul%202018%2010:28:47%20GMT	https://www.w3cschool.cn/statics/js/project.leftbox.js	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/statics/js/project.leftbox.js	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:09	1490/1490	---M--	200	added ('OK')	image/png	etag:%22ABte_3EXi4T_g5_2qSJw0DrHNXGJ%22	http://7nsts.w3cschool.cn/images/w3c/header-logo.png	D:/00_GitHub/download/echarts_tutorial/7nsts.w3cschool.cn/images/w3c/header-logo.png	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:09	9306/9306	---M--	200	added ('OK')	image/png	etag:%22AHou0aG6b495Bm5w75bWf4x0jUxc%22	http://7nsts.w3cschool.cn/images/w3c/app-qrcode2.png	D:/00_GitHub/download/echarts_tutorial/7nsts.w3cschool.cn/images/w3c/app-qrcode2.png	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:10	22602/22602	---M--	200	added ('OK')	image/png	etag:%22AKBMhVhpWD_BS3lQD3OuqhpJcZu3%22	http://7nsts.w3cschool.cn/images/w3c/w3cschool.png	D:/00_GitHub/download/echarts_tutorial/7nsts.w3cschool.cn/images/w3c/w3cschool.png	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:12	1104/1104	---M--	200	added ('OK')	image/jpeg	etag:%22ALTJhISTGPireg7mqs8g7jNRsL3-%22	http://7n.w3cschool.cn/attachments/cover/cover_echarts_tutorial.jpeg?imageView2/1/w/48/h/48	D:/00_GitHub/download/echarts_tutorial/7n.w3cschool.cn/attachments/cover/cover_echarts_tutorialeb72.jpg	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:14	186274/186274	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:12%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-hz6b28xb.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-hz6b28xb.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:17	191238/191238	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:14%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nw9328xh.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nw9328xh.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:17	191315/191315	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:15%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-m16h28xk.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-m16h28xk.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:20	189307/189307	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:17%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-czes28xl.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-czes28xl.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:20	193582/193582	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:18%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-4db128yc.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-4db128yc.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:23	189884/189884	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:20%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2jou28yf.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2jou28yf.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:24	189902/189902	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:21%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7o3u28yh.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7o3u28yh.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:27	193869/193869	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:23%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-chxg2c5p.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-chxg2c5p.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:27	195498/195498	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:24%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-f3822c5x.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-f3822c5x.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:30	194307/194307	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:27%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-d5b128yu.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-d5b128yu.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:30	190478/190478	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:28%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2hgc28yv.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2hgc28yv.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:33	187794/187794	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:30%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-id7w2c65.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-id7w2c65.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:34	183888/183888	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:31%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-fvy72c64.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-fvy72c64.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:37	201113/201113	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:34%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-9m4j2c67.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-9m4j2c67.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:37	184456/184456	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:35%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-3quc2c92.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-3quc2c92.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:39	184672/184672	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:37%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7g8x2c93.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7g8x2c93.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:40	184623/184623	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:38%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-tm2q2c94.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-tm2q2c94.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:41	183612/183612	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:39%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-85wj2c95.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-85wj2c95.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:43	183984/183984	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:40%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-eam72c97.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-eam72c97.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:43	183691/183691	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:41%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2s672c98.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2s672c98.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:46	183164/183164	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:43%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-8bt32c99.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-8bt32c99.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:46	185121/185121	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:44%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-137p2c9c.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-137p2c9c.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:49	185233/185233	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:46%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-21jw2c9d.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-21jw2c9d.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:50	185130/185130	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:47%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qzti2c9e.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qzti2c9e.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:51	184041/184041	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:49%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-62g52c9f.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-62g52c9f.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:53	185338/185338	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:51%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-r9ia2c9g.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-r9ia2c9g.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:54	183414/183414	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:52%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-zwum2c9u.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-zwum2c9u.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:55	33762/33762	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:13%20GMT	https://www.w3cschool.cn/echarts_tutorial/list/	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/list/index.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:56	185300/185300	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:53%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-dirl2c9v.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-dirl2c9v.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:56	184687/184687	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:54%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-gy152c9w.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-gy152c9w.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:39:59	183390/183390	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:57%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-pr4a2c9x.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-pr4a2c9x.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:00	183284/183284	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:58%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-gts52ca1.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-gts52ca1.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:01	183495/183495	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:39:59%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lcqa2ca6.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lcqa2ca6.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:02	182775/182775	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:00%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-r9622ca7.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-r9622ca7.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:04	183319/183319	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:01%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-svx62ca8.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-svx62ca8.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:04	188061/188061	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:02%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-dq3h2cab.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-dq3h2cab.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:06	184859/184859	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:04%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-rsk12caf.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-rsk12caf.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:06	183375/183375	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:05%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-j4k32cai.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-j4k32cai.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:08	183194/183194	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:06%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-h6qo2cal.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-h6qo2cal.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:09	185592/185592	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:07%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-grna2cam.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-grna2cam.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:11	184882/184882	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:08%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ey1g28xg.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ey1g28xg.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:11	184318/184318	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:09%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7heq2cdf.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7heq2cdf.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:13	187596/187596	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:11%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-xytp2cdh.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-xytp2cdh.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:14	192282/192282	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:12%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-w9q12cdk.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-w9q12cdk.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:40:15	188105/188105	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:40:13%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-vg7q2cdm.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-vg7q2cdm.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
